URL,Title,Price,Pictures,Category,"OLX category","OLX category URL",Description
https://crom.ba/product/metabo-trimer-za-travu-aku-fsb-36-18-ltx-bl-40-18v-u-rucka-bez-baterija-i-punjaca-60161185,"Metabo Trimer Za Travu Aku FSB 36-18 LTX BL 40 / 18V U-Ručka (bez baterija i punjača) &#8211; 60161185","699,00",https://crom.ba/wp-content/uploads/2021/01/0161185S_51.jpg,"Akumulatorski Alati","Kosilice i Trimeri",https://www.olx.ba/objava/brzaobjava/797,"

<h5 style=""text-align: center;""><strong>Metabo Trimer Za Travu Aku FSB 36-18 LTX BL 40 / 18V U-Ručka (bez baterija i punjača)</strong></h5>
<p><noscript></noscript><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Tihi aku trimer sa podesivim dvoručnim ručkama za ugodan rad na većim površinama<br />
* Svestrana upotreba sa dvostrukim kalemom za rezanje trave ili nožem za korov<br />
* Jednostavno prilagođavanje dužine niti kratkim tapkanjem glave kalema tokom rada<br />
* Metabo brza zamjena kalema: brzo i bez alata, bez uklanjanja ili otvaranja kalema<br />
* Snažan motor bez četkica (brushless) za visoke performanse rezanja i dugo trajanje po jednom punjenju baterije<br />
* Brzi početak rada zahvaljujući brzom i snažnom pokretanju<br />
* Fleksibilan rad zahvaljujući postepenoj kontroli brzine<br />
* Robusan za upotrebu zahvaljujući metalnom kućištu zupčanika i dodatnom zaštitnom obruču na baterijama<br />
* Siguran rad zahvaljujući gumiranim područjima za držanje i dodatnom sigurnosnom prekidaču<br />
* Zdrav položaj držanja i uravnotežena radna težina zahvaljujući individualno podesivoj naramenici<br />
* Ekološki prihvatljiv i tih zahvaljujući radu s baterijama, što znači da se može koristiti i u područjima osjetljivim na buku<br />
* 100% kompatibilnost sa 18-voltnom klasom: snažan 36-voltni rad sa dvije 18-voltne Metabo baterije<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-trimer-za-travu-aku-fsd-36-18-ltx-bl-40-18v-d-rucka-bez-baterija-i-punjaca-60161085,"Metabo Trimer Za Travu Aku FSD 36-18 LTX BL 40 / 18V D-Ručka (bez baterija i punjača) &#8211; 60161085","599,00",https://crom.ba/wp-content/uploads/2021/01/0161085S_51.jpg,"Akumulatorski Alati","Kosilice i Trimeri",https://www.olx.ba/objava/brzaobjava/797,"

<h5 style=""text-align: center;""><strong>Metabo Trimer Za Travu Aku FSD 36-18 LTX BL 40 / 18V D-Ručka (bez baterija i punjača)</strong></h5>
<p><noscript></noscript><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Tihi aku trimer sa kompaktnom okruglom ručkom za učinkovit rad čak i u skučenim prostorima<br />
* Svestrana upotreba sa dvostrukim kalemom za rezanje trave ili nožem za korov (dodatni pribor)<br />
* Jednostavno prilagođavanje dužine niti kratkim tapkanjem glave kalema tokom rada<br />
* Metabo brza zamjena kalema: brzo i bez alata, bez uklanjanja ili otvaranja kalema<br />
* Snažan motor bez četkica (brushless) za visoke performanse rezanja i dugo trajanje po jednom punjenju baterije<br />
* Brzi početak rada zahvaljujući brzom i snažnom pokretanju<br />
* Fleksibilan rad zahvaljujući postepenoj kontroli brzine<br />
* Robusna upotreba zahvaljujući metalnom kućištu zupčanika i dodatnom zaštitnom obruču na baterijskom paketu<br />
* Siguran rad zahvaljujući gumiranim područjima za držanje i dodatnom sigurnosnom prekidaču<br />
* Zdrav položaj držanja i uravnotežena radna težina zahvaljujući individualno podesivoj naramenici<br />
* Ekološki prihvatljiv i tih zahvaljujući radu s baterijama, što znači da se može koristiti i u područjima osjetljivim na buku<br />
* 100% kompatibilnost sa 18-voltnom klasom: snažan 36-voltni rad sa dvije 18-voltne Metabo baterije<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-grickalica-za-lim-aku-niv-18-ltx-bl-1-6-18v-bez-baterija-i-punjaca-metaloc-60161484,"Metabo Grickalica Za Lim Aku NIV 18 LTX BL 1.6 / 18V (bez baterija i punjača) + MetaLoc &#8211; 60161484","1.606,50",https://crom.ba/wp-content/uploads/2020/12/0161484S_51.jpg,"Akumulatorski Alati","Nepoznat naziv OLX kategorije","Nepoznat URL OLX kategorije","

<h5 style=""text-align: center;""><strong>Metabo Grickalica Za Lim Aku NIV 18 LTX BL 1.6 / 18V (bez baterija i punjača) + MetaLoc</strong></h5>
<p><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Praktična i snažna aku grickalica za rezanje ravnih i oblikovanih ploča bez napora<br />
* Dobra sposobnost zavoja za ureze i unutrašnje izreze u radijusu od 40 mm ili više<br />
* Brzo podešavanje smjera rezanja bez alata do 360° u koracima od 45°<br />
* Velika brzina pomicanja za brži rad, zahvaljujući učinkovitom motoru bez četkica (brushless)<br />
* Beskonačno prilagodljiva brzina rezanja za individualno prilagođavanje zadanom materijalu i zadatku<br />
* Rezanje bez izobličenja i varnica, bez uznemiravanja metalne prašine<br />
* Udobno rukovanje zahvaljujući maloj težini, tankom području držanja i prekidaču smještenom na vrhu<br />
* Metabo Quick: brza izmjena udarača i matrice bez alata<br />
* Elektronska zaštita od preopterećenja za dugi radni vijek uređaja<br />
* Sa vrećicom za sakupljanje strugotine za zaštitu od kontaktne korozije izbačenih strugotina<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-puhalica-duvac-aku-za-lisce-lb-18-ltx-bl-18v-bez-baterija-i-punjaca-60160785,"Metabo Puhalica &#8211; Duvač Aku Za Lišće LB 18 LTX BL / 18V (bez baterija i punjača) &#8211; 60160785","379,00",https://crom.ba/wp-content/uploads/2020/12/0160785S_51.jpg,"Akumulatorski Alati","Nepoznat naziv OLX kategorije","Nepoznat URL OLX kategorije","

<h5 style=""text-align: center;""><strong>Metabo Puhalica &#8211; Duvač Aku Za Lišće LB 18 LTX BL / 18V (bez baterija i punjača)</strong></h5>
<p><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Moćna i tiha aku puhalica za brzo uklanjanje lišća i prljavštine sa trgova i staza<br />
* Snažan motor bez četkica (brushless) za visoke performanse i dugotrajan rad po jednom punjenju baterije<br />
* Precizno doziranje snage puhanja zahvaljujući postupno podesivoj brzini zraka<br />
* Stalna sila puhanja u neprekidnom načinu rada zahvaljujući postupno podesivom prekidaču za kontrolu brzine<br />
* Tanka, dobro uravnotežena lagana konstrukcija sa gumiranim prostorom za držanje za rad sa malim umorom u blizini tijela<br />
* Sa podstavljenom trakom za nošenje za zdrav radni položaj<br />
* Robusna cijev za puhanje koja se lako uklanja sa zaštitnim metalnim prstenom<br />
* Jednostavno skladištenje na zidu pomoću praktičnog otvora za vješanje<br />
* Ekološki prihvatljiva i tiha zahvaljujući radu s baterijama, što znači da se može koristiti i u područjima osjetljivim na buku<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-puhalica-duvac-aku-ag-18-18v-bez-baterija-i-punjaca-60224285,"Metabo Puhalica – Duvač Aku AG 18 / 18V (bez baterija i punjača) – 60224285","166,00",https://crom.ba/wp-content/uploads/2020/12/0224200S_53.jpg,"Akumulatorski Alati","Nepoznat naziv OLX kategorije","Nepoznat URL OLX kategorije","

<h5 style=""text-align: center;""><strong>Metabo Puhalica – Duvač Aku AG 18 / 18V (bez baterija i punjača)</strong></h5>
<p>* Lagana aku puhalica za ispuhivanje strugotina sa obratka, radnog mjesta, transportera itd.<br />
* Dobra ergonomija koju pruža gumirana ručka i optimalno težište<br />
* Robustan dizajn pogodan za primjenu u radionici i na gradilištu<br />
* Vario (V) &#8211; Elektronika za kontinuirano odabranu brzinu puhanja zraka<br />
* Potenciometar za odabir 3 brzine protoka zraka<br />
* Gumeni završni dio cijevi za puhanje za zaštitu osjetljivih površina<br />
* Udobno puhanje podnih površina pomoću isporučenog nastavka cijevi za puhanje<br />
* Rad sa svim Li-Power i LiHD kliznim 18-voltnim baterijama<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-skare-za-lim-aku-scv-18-ltx-bl-1-6-18v-bez-baterija-i-punjaca-metaloc-60161584,"Metabo Škare Za Lim Aku SCV 18 LTX BL 1.6 / 18V (bez baterija i punjača) + MetaLoc &#8211; 60161584","1.411,80",https://crom.ba/wp-content/uploads/2020/12/0161584S_51.jpg,"Akumulatorski Alati","Kosilice i Trimeri",https://www.olx.ba/objava/brzaobjava/797,"

<h5 style=""text-align: center;""><strong>Metabo Škare Za Lim Aku SCV 18 LTX BL 1.6 / 18V (bez baterija i punjača) + MetaLoc</strong></h5>
<p></p>
<p>&nbsp;</p>
<p>* Vrlo praktične i upravljive aku škare za rezanje lima<br />
* Maksimalna sposobnost zaokretanja za udobno rezanje uskih radijusa od 15 mm<br />
* Brži rad zahvaljujući učinkovitom motoru bez četkica (brushless)<br />
* Beskonačno prilagodljiva brzina rezanja za individualno prilagođavanje zadanom materijalu i zadatku<br />
* Udobno rukovanje zahvaljujući maloj težini, tankom području držanja i prekidaču smještenom na vrhu<br />
* Razmak oštrica može se fleksibilno prilagoditi različitim debljinama lima<br />
* Ekonomični četverosmjerni reverzibilni nož sa najvišom kvalitetom reza<br />
* Maksimalna sigurnost u svakom smjeru rezanja zahvaljujući velikom štitniku za ruke<br />
* Elektronska zaštita od preopterećenja za dugi radni vijek uređaja<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-cekic-buseci-aku-bh-18-ltx-bl-16-18v-bez-baterija-i-punjaca-60032485,"Metabo Čekić Bušeči Aku BH 18 LTX BL 16 / 18V (bez baterija i punjača) &#8211; 60032485","561,70",https://crom.ba/wp-content/uploads/2020/12/0032485S_51.jpg,"Akumulatorski Alati",Bušilice,https://www.olx.ba/objava/brzaobjava/1577,"

<h5 style=""text-align: center;""><strong>Metabo Čekić Bušeči Aku BH 18 LTX BL 16 / 18V (bez baterija i punjača)</strong></h5>
<p><noscript></noscript><noscript></noscript><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Vrlo lagan, kompaktan akumulatorski čekić sa motorom bez četkica za bušenje sa malim umorom u bilo kojem radnom položaju<br />
* Maksimalne performanse bušenja, učinkovitost i vijek trajanja zahvaljujući tehnologiji motora bez četkica i čekiću visokih performansi<br />
* Bušeći čekić sa 2 funkcije: udarno bušenje i bušenje<br />
* Metabo VibraTech (MVT): za kontinuirani rad, na način sa malim umorom, štiteći pritom zdravlje korisnika<br />
* Vario-Tacho-Constamatic (VTC) – Punovalna elektronika za rad sa materijalima koji zahtijevaju prilagođene brzine a koji ostaju konstantne pod opterećenjem<br />
* Elektronsko sigurnosno isključenje motora radi sigurnog rada u slučaju da se alat neočekivano zaustavi<br />
* LED radno svjetlo za optimalan pogled na mjesto bušenja<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-cekic-buseci-aku-bh-18-ltx-bl-16-18v-bez-baterija-i-punjaca-metabox-60032484,"Metabo Čekić Bušeči Aku BH 18 LTX BL 16 / 18V (bez baterija i punjača) + metaBOX &#8211; 60032484","603,30",https://crom.ba/wp-content/uploads/2020/12/0032485S_51.jpg,"Akumulatorski Alati",Bušilice,https://www.olx.ba/objava/brzaobjava/1577,"

<h5 style=""text-align: center;""><strong>Metabo Čekić Bušeči Aku BH 18 LTX BL 16 / 18V (bez baterija i punjača) + metaBOX</strong></h5>
<p><noscript></noscript><noscript></noscript><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Vrlo lagan, kompaktan akumulatorski čekić sa motorom bez četkica za bušenje sa malim umorom u bilo kojem radnom položaju<br />
* Maksimalne performanse bušenja, učinkovitost i vijek trajanja zahvaljujući tehnologiji motora bez četkica i čekiću visokih performansi<br />
* Bušeći čekić sa 2 funkcije: udarno bušenje i bušenje<br />
* Metabo VibraTech (MVT): za kontinuirani rad, na način sa malim umorom, štiteći pritom zdravlje korisnika<br />
* Vario-Tacho-Constamatic (VTC) – Punovalna elektronika za rad sa materijalima koji zahtijevaju prilagođene brzine a koji ostaju konstantne pod opterećenjem<br />
* Elektronsko sigurnosno isključenje motora radi sigurnog rada u slučaju da se alat neočekivano zaustavi<br />
* LED radno svjetlo za optimalan pogled na mjesto bušenja<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-cekic-buseci-aku-powermaxx-bh-12-bl-16-12v-bez-baterija-i-punjaca-60020785,"Metabo Čekić Bušeči Aku PowerMaxx BH 12 BL 16 / 12V (bez baterija i punjača) – 60020785","540,90",https://crom.ba/wp-content/uploads/2020/12/0020785S_51.jpg,"Akumulatorski Alati",Bušilice,https://www.olx.ba/objava/brzaobjava/1577,"

<h5 style=""text-align: center;""><strong>Metabo Čekić Bušeči Aku PowerMaxx BH 12 BL 16 / 12V (bez baterija i punjača)</strong></h5>
<p></p>
<p>&nbsp;</p>
<p>* Vrlo lagan, kompaktan akumulatorski čekić sa motorom bez četkica za bušenje sa malim umorom u bilo kojem radnom položaju<br />
* Metabo 12 Volt klasa aku alata – lagana ali snažna<br />
* Maksimalne performanse bušenja, učinkovitost i vijek trajanja zahvaljujući tehnologiji motora bez četkica i čekiću visokih performansi<br />
* Bušeći čekić sa 2 funkcije: udarno bušenje i bušenje<br />
* Metabo VibraTech (MVT): za kontinuirani rad, na način sa malim umorom, štiteći pritom zdravlje korisnika<br />
* Vario-Tacho-Constamatic (VTC) – Punovalna elektronika za rad sa materijalima koji zahtijevaju prilagođene brzine a koji ostaju konstantne pod opterećenjem<br />
* Elektronsko sigurnosno isključenje motora radi sigurnog rada u slučaju da se alat neočekivano zaustavi<br />
* LED radno svjetlo za optimalan pogled na mjesto bušenja<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-cekic-buseci-aku-powermaxx-bh-12-bl-16-12v-bez-baterija-i-punjaca-metabox-60020784,"Metabo Čekić Bušeči Aku PowerMaxx BH 12 BL 16 / 12V (bez baterija i punjača) + metaBOX – 60020784","582,50",https://crom.ba/wp-content/uploads/2020/12/0020785S_51.jpg,"Akumulatorski Alati",Bušilice,https://www.olx.ba/objava/brzaobjava/1577,"

<h5 style=""text-align: center;""><strong>Metabo Čekić Bušeči Aku PowerMaxx BH 12 BL 16 / 12V (bez baterija i punjača) + metaBOX</strong></h5>
<p></p>
<p>&nbsp;</p>
<p>* Vrlo lagan, kompaktan akumulatorski čekić sa motorom bez četkica za bušenje sa malim umorom u bilo kojem radnom položaju<br />
* Metabo 12 Volt klasa aku alata – lagana ali snažna<br />
* Maksimalne performanse bušenja, učinkovitost i vijek trajanja zahvaljujući tehnologiji motora bez četkica i čekiću visokih performansi<br />
* Bušeći čekić sa 2 funkcije: udarno bušenje i bušenje<br />
* Metabo VibraTech (MVT): za kontinuirani rad, na način sa malim umorom, štiteći pritom zdravlje korisnika<br />
* Vario-Tacho-Constamatic (VTC) – Punovalna elektronika za rad sa materijalima koji zahtijevaju prilagođene brzine a koji ostaju konstantne pod opterećenjem<br />
* Elektronsko sigurnosno isključenje motora radi sigurnog rada u slučaju da se alat neočekivano zaustavi<br />
* LED radno svjetlo za optimalan pogled na mjesto bušenja<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-odvijac-aku-powermaxx-bs-basic-12v-2xaku-20ah-lc40-600984,"Metabo Odvijač Aku PowerMaxx BS Basic 12V 2xAKU (2,0Ah) LC40 – 600984","199,00",https://crom.ba/wp-content/uploads/2020/12/00984.jpg,"Akumulatorski Alati",Bušilice,https://www.olx.ba/objava/brzaobjava/1577,"

<h5 style=""text-align: center;""><strong>Metabo Odvijač Aku PowerMaxx BS Basic 12V 2xAKU (2,0 Ah) LC40</strong></h5>
<p>* Lagana kompaktna bušilica / odvijač sa izuzetno kompaktnim dizajnom za svestranu upotrebu<br />
* Vreteno sa šesterokutnim prihvatom držača bitova ili bitova za rad bez stezne glave<br />
* Integrisano radno svjetlo za osvetljavanje radne površine<br />
* Praktična kuka za pojas može da se fiksira na desnoj ili lijevoj strani<br />
* Displej za prikaz stanja napunjenosti baterije<br />
* Ultra-M tehnologija: najveće performanse, optimalno punjenje i 3 godine garancije na bateriju</p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-busilica-odvijac-aku-bs-18-lt-bl-bez-baterije-i-punjaca-metaloc-60232584,"Metabo Bušilica-Odvijač Aku BS 18 LT BL (bez baterije i punjača) + MetaLoc – 60232584","339,00",https://crom.ba/wp-content/uploads/2020/07/0232589S_51.jpg,"Akumulatorski Alati",Bušilice,https://www.olx.ba/objava/brzaobjava/1577,"

<h5 style=""text-align: center;""><strong>Metabo Bušilica-Odvijač Aku BS 18 LT BL  (bez baterije i punjača) + MetaLoc</strong></h5>
<p><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Brushless bušilica / odvijač sa kompaktnim dizajnom za univerzalne i zahtjevne primjene<br />
* Jedinstveni Metabo motor bez četkica za brzi napredak rada i najveću učinkovitost prilikom bušenja i odvijanja vijaka<br />
* Integrisano LED radno svjetlo za optimalnu osvjetljenje u radnom području<br />
* Praktična kuka za remen i držač bit nasatavka mogu se učvrstiti na desnoj ili lijevoj strani<br />
* LiHD baterija za vrhunske performanse, iznimno dugo vrijeme rada i vijek trajanja<br />
* Baterije sa indikatorom napunjenosti za proveru stanja napunjenosti baterije<br />
* Ultra-M tehnologija: najveće performanse, optimalno punjenje uz optimalnu iskorišćenost energije i 3 godine garancije na bateriju</p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-busilica-odvijac-aku-bs-18-lt-bl-2xaku-20-ah-asc-55-60232555,"Metabo Bušilica-Odvijač Aku BS 18 LT BL 2xAKU (2,0 Ah) ASC 55 – 60232555","657,20",https://crom.ba/wp-content/uploads/2020/07/0232500_20S_51.jpg,"Akumulatorski Alati",Bušilice,https://www.olx.ba/objava/brzaobjava/1577,"

<h5 style=""text-align: center;""><strong>Metabo Bušilica-Odvijač Aku BS 18 LT BL 2xAKU (2,0 Ah) ASC 55</strong></h5>
<p><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Brushless bušilica / odvijač sa kompaktnim dizajnom za univerzalne i zahtjevne primjene<br />
* Jedinstveni Metabo motor bez četkica za brzi napredak rada i najveću učinkovitost prilikom bušenja i odvijanja vijaka<br />
* Integrisano LED radno svjetlo za optimalnu osvjetljenje u radnom području<br />
* Praktična kuka za remen i držač bit nasatavka mogu se učvrstiti na desnoj ili lijevoj strani<br />
* LiHD baterija za vrhunske performanse, iznimno dugo vrijeme rada i vijek trajanja<br />
* Baterije sa indikatorom napunjenosti za proveru stanja napunjenosti baterije<br />
* Ultra-M tehnologija: najveće performanse, optimalno punjenje uz optimalnu iskorišćenost energije i 3 godine garancije na bateriju</p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-busilica-odvijac-aku-bs-18-lt-bl-2xaku-40-ah-asc-55-60232550,"Metabo Bušilica-Odvijač Aku BS 18 LT BL 2xAKU (4,0 Ah) ASC 55 – 60232550","646,00",https://crom.ba/wp-content/uploads/2020/07/0232500_40S_51.jpg,"Akumulatorski Alati",Bušilice,https://www.olx.ba/objava/brzaobjava/1577,"

<h5 style=""text-align: center;""><strong>Metabo Bušilica-Odvijač Aku BS 18 LT BL 2xAKU (4,0 Ah) ASC 55</strong></h5>
<p><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Brushless bušilica / odvijač sa kompaktnim dizajnom za univerzalne i zahtjevne primjene<br />
* Jedinstveni Metabo motor bez četkica za brzi napredak rada i najveću učinkovitost prilikom bušenja i odvijanja vijaka<br />
* Integrisano LED radno svjetlo za optimalnu osvjetljenje u radnom području<br />
* Praktična kuka za remen i držač bit nasatavka mogu se učvrstiti na desnoj ili lijevoj strani<br />
* LiHD baterija za vrhunske performanse, iznimno dugo vrijeme rada i vijek trajanja<br />
* Baterije sa indikatorom napunjenosti za proveru stanja napunjenosti baterije<br />
* Ultra-M tehnologija: najveće performanse, optimalno punjenje uz optimalnu iskorišćenost energije i 3 godine garancije na bateriju</p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/metabo-busilica-odvijac-aku-bs-18-lt-bl-se-2xaku-40-ah-lihd-special-edition-60236780,"Metabo Bušilica-Odvijač Aku BS 18 LT BL SE 2xAKU (4,0 Ah LiHD) Special Edition – 60236780","639,00",https://crom.ba/wp-content/uploads/2020/06/0236700_L40S_51-1.jpg,"Akumulatorski Alati",Bušilice,https://www.olx.ba/objava/brzaobjava/1577,"

<h5 style=""text-align: center;""><strong>Metabo Bušilica-Odvijač Aku BS 18 LT BL SE 2xAKU (4,0 Ah LiHD) ASC 55 Special Edition</strong></h5>
<p><noscript></noscript><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Brushless bušilica / odvijač sa kompaktnim dizajnom za univerzalne i zahtjevne primjene<br />
* Jedinstveni Metabo motor bez četkica za brzi napredak rada i najveću učinkovitost prilikom bušenja i odvijanja vijaka<br />
* Integrisano LED radno svjetlo za optimalnu osvjetljenje u radnom području<br />
* Praktična kuka za remen i držač bit nasatavka mogu se učvrstiti na desnoj ili lijevoj strani<br />
* LiHD baterija za vrhunske performanse, iznimno dugo vrijeme rada i vijek trajanja<br />
* Baterije sa indikatorom napunjenosti za proveru stanja napunjenosti baterije<br />
* Ultra-M tehnologija: najveće performanse, optimalno punjenje uz optimalnu iskorišćenost energije i 3 godine garancije na bateriju</p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
